"Date","Price","Open","High","Low","Vol.","Change %"
"Mar 11, 2022","27,300.0","26,950.0","27,400.0","26,900.0","2.94M","1.30%"
"Mar 10, 2022","26,950.0","27,550.0","27,550.0","26,950.0","4.01M","-0.19%"
"Mar 09, 2022","27,000.0","27,300.0","27,500.0","27,000.0","4.31M","-1.28%"
"Mar 08, 2022","27,350.0","27,400.0","27,600.0","27,300.0","4.82M","-0.18%"
"Mar 07, 2022","27,400.0","27,700.0","27,700.0","27,150.0","7.00M","-2.14%"
"Mar 04, 2022","28,000.0","28,500.0","28,500.0","28,000.0","3.67M","-0.88%"
"Mar 03, 2022","28,250.0","27,700.0","28,250.0","27,300.0","4.10M","3.29%"
"Mar 02, 2022","27,350.0","28,250.0","28,400.0","27,300.0","11.48M","-4.20%"
"Mar 01, 2022","28,550.0","28,800.0","28,900.0","28,350.0","6.80M","-0.87%"
"Feb 28, 2022","28,800.0","29,300.0","29,350.0","28,650.0","4.81M","-1.54%"
"Feb 25, 2022","29,250.0","29,200.0","29,550.0","29,100.0","4.05M","1.56%"
"Feb 24, 2022","28,800.0","29,500.0","29,550.0","28,000.0","14.82M","-2.87%"
"Feb 23, 2022","29,650.0","29,600.0","29,900.0","29,500.0","4.83M","0.34%"
"Feb 22, 2022","29,550.0","29,150.0","29,650.0","28,950.0","4.65M","-0.17%"
"Feb 21, 2022","29,600.0","29,300.0","29,650.0","28,850.0","6.17M","0.34%"
"Feb 18, 2022","29,500.0","29,400.0","29,600.0","29,200.0","3.74M","-0.84%"
"Feb 17, 2022","29,750.0","29,400.0","29,750.0","29,200.0","3.13M","1.71%"
"Feb 16, 2022","29,250.0","29,800.0","29,850.0","29,100.0","4.30M","-0.85%"
"Feb 15, 2022","29,500.0","29,200.0","29,700.0","28,850.0","5.54M","1.03%"
"Feb 14, 2022","29,200.0","30,500.0","30,800.0","29,200.0","15.85M","-6.41%"
"Feb 11, 2022","31,200.0","31,400.0","31,650.0","31,100.0","4.09M","-0.95%"
"Feb 10, 2022","31,500.0","31,300.0","31,650.0","30,950.0","5.83M","-0.32%"
"Feb 09, 2022","31,600.0","31,700.0","32,500.0","31,500.0","7.76M","0.64%"
"Feb 08, 2022","31,400.0","31,150.0","31,800.0","30,900.0","5.77M","0.96%"
"Feb 07, 2022","31,100.0","31,400.0","31,900.0","31,100.0","5.64M","0.65%"
"Jan 28, 2022","30,900.0","30,900.0","31,300.0","30,750.0","4.43M","0.32%"
"Jan 27, 2022","30,800.0","30,700.0","31,500.0","30,500.0","4.98M","0.33%"
"Jan 26, 2022","30,700.0","30,400.0","31,500.0","30,100.0","8.12M","2.16%"
"Jan 25, 2022","30,050.0","29,000.0","30,050.0","28,950.0","4.31M","3.62%"
"Jan 24, 2022","29,000.0","29,200.0","29,800.0","28,700.0","4.63M","-0.68%"
"Jan 21, 2022","29,200.0","29,000.0","30,000.0","28,800.0","4.00M","1.04%"
"Jan 20, 2022","28,900.0","28,700.0","29,450.0","28,400.0","4.22M","-0.17%"
"Jan 19, 2022","28,950.0","29,550.0","29,800.0","28,700.0","3.13M","-2.03%"
"Jan 18, 2022","29,550.0","29,250.0","29,900.0","28,500.0","4.77M","1.90%"
"Jan 17, 2022","29,000.0","30,800.0","31,500.0","29,000.0","7.55M","-5.23%"
"Jan 14, 2022","30,600.0","30,300.0","31,000.0","30,200.0","2.69M","-0.65%"
"Jan 13, 2022","30,800.0","31,300.0","32,500.0","30,800.0","10.39M","-0.48%"
"Jan 12, 2022","30,950.0","29,200.0","31,200.0","29,000.0","5.58M","5.63%"
"Jan 11, 2022","29,300.0","29,500.0","30,000.0","29,000.0","4.73M","-1.01%"
"Jan 10, 2022","29,600.0","30,100.0","30,600.0","29,600.0","5.77M","-2.31%"
"Jan 07, 2022","30,300.0","30,500.0","30,850.0","30,250.0","4.10M","-0.66%"
"Jan 06, 2022","30,500.0","30,100.0","31,050.0","29,950.0","6.76M","0.00%"
"Jan 05, 2022","30,500.0","31,000.0","31,250.0","30,500.0","6.55M","-1.93%"
"Jan 04, 2022","31,100.0","31,150.0","31,750.0","31,000.0","6.81M","0.81%"
"Dec 31, 2021","30,850.0","30,600.0","31,900.0","30,200.0","7.21M","0.82%"
"Dec 30, 2021","30,600.0","30,600.0","31,150.0","30,400.0","3.79M","0.00%"
"Dec 29, 2021","30,600.0","30,500.0","31,400.0","30,500.0","6.73M","0.33%"
"Dec 28, 2021","30,500.0","28,800.0","30,750.0","28,650.0","8.55M","6.09%"
"Dec 27, 2021","28,750.0","29,350.0","29,550.0","28,700.0","4.55M","0.17%"
"Dec 24, 2021","28,700.0","27,450.0","28,700.0","27,200.0","3.39M","6.89%"
"Dec 23, 2021","26,850.0","28,000.0","28,350.0","26,600.0","7.17M","-3.76%"
"Dec 22, 2021","27,900.0","29,700.0","29,700.0","27,800.0","10.24M","-5.10%"
"Dec 21, 2021","29,400.0","29,600.0","29,800.0","29,300.0","3.18M","-0.68%"
"Dec 20, 2021","29,600.0","29,500.0","30,000.0","29,100.0","4.98M","0.34%"
"Dec 17, 2021","29,500.0","29,900.0","30,200.0","29,400.0","5.50M","-0.67%"
"Dec 16, 2021","29,700.0","30,400.0","30,500.0","29,500.0","3.47M","-1.16%"
"Dec 15, 2021","30,050.0","29,500.0","30,850.0","29,250.0","4.57M","1.52%"
"Dec 14, 2021","29,600.0","30,000.0","30,500.0","29,600.0","4.90M","-1.50%"
"Dec 13, 2021","30,050.0","30,700.0","31,050.0","30,000.0","6.20M","-2.12%"
"Dec 10, 2021","30,700.0","30,600.0","31,400.0","30,550.0","4.16M","-0.16%"
"Dec 09, 2021","30,750.0","29,800.0","30,900.0","29,800.0","3.42M","1.49%"
"Dec 08, 2021","30,300.0","30,200.0","31,200.0","29,650.0","6.57M","1.00%"
"Dec 07, 2021","30,000.0","29,400.0","30,450.0","29,050.0","4.23M","3.09%"
"Dec 06, 2021","29,100.0","30,800.0","31,200.0","28,850.0","9.01M","-6.13%"
"Dec 03, 2021","31,000.0","31,900.0","32,250.0","31,000.0","9.94M","-1.59%"
"Dec 02, 2021","31,500.0","32,400.0","32,500.0","31,500.0","6.08M","-1.56%"
"Dec 01, 2021","32,000.0","30,600.0","32,000.0","30,550.0","6.34M","4.92%"
"Nov 30, 2021","30,500.0","32,300.0","32,300.0","30,500.0","8.09M","-3.17%"
"Nov 29, 2021","31,500.0","31,000.0","32,450.0","30,400.0","11.77M","0.48%"
"Nov 26, 2021","31,350.0","32,800.0","33,200.0","31,350.0","7.91M","-3.54%"
"Nov 25, 2021","32,500.0","33,400.0","33,500.0","32,500.0","8.65M","-2.99%"
"Nov 24, 2021","33,500.0","31,900.0","33,950.0","31,850.0","11.83M","5.35%"
"Nov 23, 2021","31,800.0","32,300.0","32,300.0","31,400.0","5.90M","-1.55%"
"Nov 22, 2021","32,300.0","30,800.0","32,300.0","30,800.0","13.19M","6.95%"
"Nov 19, 2021","30,200.0","28,650.0","30,200.0","28,600.0","20.85M","6.90%"
"Nov 18, 2021","28,250.0","27,900.0","29,000.0","27,900.0","7.02M","1.62%"
"Nov 17, 2021","27,800.0","28,000.0","28,000.0","27,400.0","4.41M","-0.36%"
"Nov 16, 2021","27,900.0","28,950.0","29,200.0","27,900.0","6.75M","-3.29%"
"Nov 15, 2021","28,850.0","28,400.0","29,450.0","28,200.0","9.00M","3.04%"
"Nov 12, 2021","28,000.0","27,700.0","28,150.0","27,450.0","4.22M","1.08%"
"Nov 11, 2021","27,700.0","28,000.0","28,100.0","27,200.0","5.56M","-1.07%"
"Nov 10, 2021","28,000.0","27,800.0","28,300.0","27,750.0","4.76M","1.08%"
"Nov 09, 2021","27,700.0","27,200.0","27,900.0","27,200.0","7.77M","2.59%"
"Nov 08, 2021","27,000.0","26,800.0","27,200.0","26,450.0","5.28M","1.12%"
"Nov 05, 2021","26,700.0","27,050.0","27,100.0","26,500.0","3.23M","-1.29%"
"Nov 04, 2021","27,050.0","27,350.0","27,400.0","26,950.0","5.17M","-0.55%"
"Nov 03, 2021","27,200.0","25,650.0","27,350.0","25,600.0","12.65M","6.25%"
"Nov 02, 2021","25,600.0","25,300.0","25,600.0","25,300.0","4.94M","1.19%"
"Nov 01, 2021","25,300.0","25,450.0","25,500.0","25,250.0","3.13M","0.20%"
"Oct 29, 2021","25,250.0","25,550.0","25,550.0","25,250.0","2.94M","-1.17%"
"Oct 28, 2021","25,550.0","25,400.0","25,600.0","25,250.0","4.11M","1.39%"
"Oct 27, 2021","25,200.0","24,700.0","25,500.0","24,600.0","3.19M","2.02%"
"Oct 26, 2021","24,700.0","24,550.0","24,700.0","24,300.0","2.02M","0.82%"
"Oct 25, 2021","24,500.0","24,900.0","24,900.0","24,450.0","2.22M","-0.20%"
"Oct 22, 2021","24,550.0","25,000.0","25,100.0","24,550.0","2.48M","-0.20%"
"Oct 21, 2021","24,600.0","25,100.0","25,300.0","24,600.0","2.79M","-1.80%"
"Oct 20, 2021","25,050.0","25,400.0","25,700.0","25,050.0","2.49M","-1.57%"
"Oct 19, 2021","25,450.0","25,800.0","25,850.0","25,300.0","2.33M","-0.97%"
"Oct 18, 2021","25,700.0","25,700.0","25,850.0","25,550.0","3.82M","0.19%"
"Oct 15, 2021","25,650.0","25,950.0","26,000.0","25,600.0","2.79M","-1.16%"
"Oct 14, 2021","25,950.0","25,600.0","26,100.0","25,400.0","2.59M","0.97%"
"Oct 13, 2021","25,700.0","25,700.0","26,100.0","25,550.0","2.86M","0.59%"
"Oct 12, 2021","25,550.0","25,650.0","25,750.0","25,350.0","1.75M","-0.39%"
"Oct 11, 2021","25,650.0","24,500.0","25,700.0","24,500.0","2.71M","5.34%"
"Oct 08, 2021","24,350.0","24,200.0","24,350.0","24,050.0","1.39M","1.04%"
"Oct 07, 2021","24,100.0","24,400.0","24,400.0","24,050.0","1.46M","-0.62%"
"Oct 06, 2021","24,250.0","24,700.0","24,750.0","24,200.0","1.22M","-1.02%"
"Oct 05, 2021","24,500.0","24,150.0","24,600.0","24,000.0","1.15M","1.66%"
"Oct 04, 2021","24,100.0","24,700.0","24,900.0","24,050.0","1.98M","-3.02%"
"Oct 01, 2021","24,850.0","25,350.0","25,450.0","24,800.0","2.09M","-2.17%"
"Sep 30, 2021","25,400.0","25,250.0","25,500.0","25,200.0","2.45M","0.00%"
"Sep 29, 2021","25,400.0","25,500.0","25,650.0","25,200.0","2.06M","-0.20%"
"Sep 28, 2021","25,450.0","25,500.0","25,600.0","25,250.0","3.03M","-0.20%"
"Sep 27, 2021","25,500.0","25,600.0","25,950.0","25,500.0","2.16M","0.00%"
"Sep 24, 2021","25,500.0","25,450.0","25,650.0","25,300.0","1.61M","0.39%"
"Sep 23, 2021","25,400.0","25,500.0","25,650.0","25,200.0","1.70M","-0.20%"
"Sep 22, 2021","25,450.0","25,550.0","25,550.0","25,100.0","1.51M","-0.39%"
"Sep 21, 2021","25,550.0","25,650.0","25,650.0","25,300.0","1.87M","-0.58%"
"Sep 20, 2021","25,700.0","25,800.0","26,000.0","25,700.0","1.86M","0.98%"
"Sep 17, 2021","25,450.0","25,200.0","25,450.0","25,200.0","2.21M","1.39%"
"Sep 16, 2021","25,100.0","25,000.0","25,200.0","24,800.0","1.70M","1.41%"
"Sep 15, 2021","24,750.0","24,800.0","25,000.0","24,700.0","1.94M","-0.20%"
"Sep 14, 2021","24,800.0","25,100.0","25,450.0","24,800.0","2.12M","-1.59%"
"Sep 13, 2021","25,200.0","25,950.0","25,950.0","25,200.0","2.74M","-2.70%"
"Sep 10, 2021","25,900.0","26,300.0","26,400.0","25,900.0","2.61M","-1.89%"
"Sep 09, 2021","26,400.0","26,600.0","26,750.0","26,100.0","1.97M","-1.31%"
"Sep 08, 2021","26,750.0","27,000.0","27,000.0","26,600.0","2.32M","0.19%"
"Sep 07, 2021","26,700.0","26,600.0","26,700.0","26,350.0","1.95M","1.33%"
"Sep 06, 2021","26,350.0","25,700.0","26,600.0","25,650.0","2.91M","2.73%"
"Sep 01, 2021","25,650.0","25,900.0","26,300.0","25,600.0","3.12M","-1.16%"
"Aug 31, 2021","25,950.0","26,700.0","26,750.0","25,950.0","1.95M","-2.81%"
"Aug 30, 2021","26,700.0","26,600.0","26,750.0","26,450.0","2.05M","0.75%"
"Aug 27, 2021","26,500.0","26,700.0","26,800.0","25,700.0","2.57M","-1.30%"
"Aug 26, 2021","26,850.0","27,250.0","27,900.0","26,850.0","2.80M","-0.70%"
"Aug 25, 2021","27,040.0","27,200.0","27,200.0","26,920.0","4.40M","0.30%"
"Aug 24, 2021","26,960.0","26,880.0","27,320.0","26,600.0","3.18M","0.30%"
"Aug 23, 2021","26,880.0","27,440.0","27,440.0","26,720.0","3.34M","-2.61%"
"Aug 20, 2021","27,600.0","28,080.0","28,560.0","27,200.0","3.91M","-4.17%"
"Aug 19, 2021","28,800.0","28,480.0","28,800.0","28,120.0","3.04M","1.12%"
"Aug 18, 2021","28,480.0","28,600.0","28,760.0","28,400.0","2.07M","-0.42%"
"Aug 17, 2021","28,600.0","28,760.0","29,200.0","28,400.0","2.86M","0.00%"
"Aug 16, 2021","28,600.0","27,800.0","28,600.0","27,680.0","4.11M","2.88%"
"Aug 13, 2021","27,800.0","28,000.0","28,280.0","27,400.0","3.33M","-0.86%"
"Aug 12, 2021","28,040.0","28,240.0","28,400.0","28,000.0","2.57M","-1.13%"
"Aug 11, 2021","28,360.0","28,480.0","28,680.0","28,320.0","2.63M","-0.28%"
"Aug 10, 2021","28,440.0","28,720.0","28,800.0","28,200.0","3.86M","0.14%"
"Aug 09, 2021","28,400.0","27,920.0","28,400.0","27,680.0","3.24M","1.43%"
"Aug 06, 2021","28,000.0","28,400.0","28,480.0","27,880.0","3.36M","-1.41%"
"Aug 05, 2021","28,400.0","27,800.0","28,440.0","27,680.0","4.21M","1.28%"
"Aug 04, 2021","28,040.0","28,000.0","28,240.0","27,840.0","4.05M","0.43%"
"Aug 03, 2021","27,920.0","27,360.0","27,920.0","27,240.0","4.60M","2.05%"
"Aug 02, 2021","27,360.0","26,960.0","27,560.0","26,720.0","4.81M","1.48%"
"Jul 30, 2021","26,960.0","26,800.0","27,120.0","26,640.0","4.17M","0.90%"
"Jul 29, 2021","26,720.0","26,640.0","26,760.0","26,400.0","2.56M","1.52%"
"Jul 28, 2021","26,320.0","26,240.0","26,400.0","26,040.0","4.08M","1.23%"
"Jul 27, 2021","26,000.0","26,080.0","26,320.0","25,760.0","4.39M","0.00%"
"Jul 26, 2021","26,000.0","25,880.0","26,080.0","25,360.0","1.84M","0.46%"
"Jul 23, 2021","25,880.0","25,840.0","26,560.0","25,800.0","5.47M","-0.15%"
"Jul 22, 2021","25,920.0","25,600.0","26,080.0","25,600.0","3.02M","0.62%"
"Jul 21, 2021","25,760.0","26,640.0","26,800.0","25,640.0","3.27M","-3.59%"
"Jul 20, 2021","26,720.0","25,520.0","26,800.0","25,040.0","2.96M","4.70%"
"Jul 19, 2021","25,520.0","26,280.0","26,280.0","24,960.0","4.27M","-4.63%"
"Jul 16, 2021","26,760.0","27,040.0","27,040.0","26,520.0","3.60M","0.75%"
"Jul 15, 2021","26,560.0","25,840.0","26,840.0","25,840.0","3.58M","1.68%"
"Jul 14, 2021","26,120.0","27,160.0","27,200.0","25,680.0","3.55M","-3.83%"
"Jul 13, 2021","27,160.0","27,280.0","27,360.0","26,240.0","3.64M","0.44%"
"Jul 12, 2021","27,040.0","27,840.0","28,160.0","26,040.0","8.10M","-3.43%"
"Jul 09, 2021","28,000.0","28,160.0","28,880.0","27,920.0","4.36M","-2.64%"
"Jul 08, 2021","28,760.0","29,120.0","29,360.0","28,640.0","4.70M","-1.51%"
"Jul 07, 2021","29,200.0","28,400.0","29,200.0","27,680.0","7.75M","4.29%"
"Jul 06, 2021","28,000.0","30,080.0","30,320.0","27,840.0","7.46M","-6.42%"
"Jul 05, 2021","29,920.0","30,240.0","30,240.0","29,200.0","6.27M","0.54%"
"Jul 02, 2021","29,760.0","29,200.0","29,840.0","29,200.0","5.82M","2.06%"
"Jul 01, 2021","29,160.0","28,240.0","29,160.0","28,240.0","6.90M","2.68%"
"Jun 30, 2021","28,400.0","28,720.0","28,800.0","28,400.0","4.27M","-1.11%"
"Jun 29, 2021","28,720.0","28,680.0","28,960.0","28,400.0","5.89M","-0.28%"
"Jun 28, 2021","28,800.0","28,760.0","28,880.0","28,560.0","6.67M","1.98%"
"Jun 25, 2021","28,240.0","27,560.0","28,240.0","27,400.0","6.25M","3.07%"
"Jun 24, 2021","27,400.0","27,400.0","27,800.0","27,240.0","3.60M","0.00%"
"Jun 23, 2021","27,400.0","27,760.0","27,760.0","27,400.0","3.82M","-0.29%"
"Jun 22, 2021","27,480.0","27,040.0","27,680.0","26,880.0","6.06M","2.08%"
"Jun 21, 2021","26,920.0","27,160.0","27,240.0","26,800.0","3.65M","-1.75%"
"Jun 18, 2021","27,400.0","27,280.0","27,640.0","27,040.0","4.80M","1.93%"
"Jun 17, 2021","26,880.0","26,160.0","27,080.0","26,160.0","5.50M","-0.59%"
"Jun 16, 2021","27,040.0","27,360.0","27,800.0","26,480.0","4.81M","-2.73%"
"Jun 15, 2021","27,800.0","27,280.0","28,480.0","27,200.0","7.00M","1.91%"
"Jun 14, 2021","27,280.0","27,600.0","27,680.0","27,200.0","5.71M","-1.02%"
"Jun 11, 2021","27,560.0","26,240.0","27,800.0","26,160.0","7.70M","5.35%"
"Jun 10, 2021","26,160.0","26,640.0","27,200.0","26,000.0","5.06M","-2.10%"
"Jun 09, 2021","26,720.0","25,840.0","27,080.0","24,800.0","7.05M","3.41%"
"Jun 08, 2021","25,840.0","27,720.0","27,720.0","25,840.0","8.12M","-6.78%"
"Jun 07, 2021","27,720.0","28,560.0","28,720.0","27,200.0","8.69M","-2.26%"
"Jun 04, 2021","28,360.0","28,720.0","28,800.0","28,000.0","11.65M","-0.98%"
"Jun 03, 2021","28,640.0","27,640.0","28,960.0","27,440.0","10.66M","5.29%"
"Jun 02, 2021","27,200.0","27,200.0","27,520.0","26,800.0","6.22M","-0.87%"
"Jun 01, 2021","27,440.0","27,200.0","28,000.0","27,200.0","6.49M","1.48%"
"May 31, 2021","27,040.0","26,400.0","27,120.0","25,920.0","12.66M","2.89%"
"May 28, 2021","26,280.0","25,760.0","26,400.0","25,520.0","7.58M","2.66%"
"May 27, 2021","25,600.0","26,400.0","26,720.0","25,520.0","8.23M","-2.44%"
"May 26, 2021","26,240.0","26,240.0","26,440.0","25,920.0","5.52M","0.92%"
"May 25, 2021","26,000.0","25,200.0","26,000.0","25,200.0","7.44M","2.36%"
"May 24, 2021","25,400.0","25,520.0","25,680.0","25,280.0","6.85M","-0.47%"
"May 21, 2021","25,520.0","25,600.0","26,080.0","25,360.0","7.18M","-0.31%"
"May 20, 2021","25,600.0","25,160.0","25,840.0","24,800.0","12.21M","1.75%"
"May 19, 2021","25,160.0","24,480.0","25,240.0","24,440.0","8.85M","2.78%"
"May 18, 2021","24,480.0","24,920.0","24,960.0","24,400.0","9.01M","-1.77%"
"May 17, 2021","24,920.0","25,160.0","25,520.0","24,640.0","10.53M","-0.16%"
"May 14, 2021","24,960.0","24,640.0","25,200.0","24,400.0","9.45M","2.97%"
"May 13, 2021","24,240.0","24,160.0","24,840.0","24,080.0","11.32M","0.33%"
"May 12, 2021","24,160.0","23,840.0","24,240.0","23,600.0","11.64M","0.67%"
"May 11, 2021","24,000.0","24,640.0","24,800.0","24,000.0","6.72M","-2.60%"
"May 10, 2021","24,640.0","23,840.0","25,000.0","23,840.0","11.38M","2.67%"
"May 07, 2021","24,000.0","22,720.0","24,400.0","22,720.0","19.68M","4.17%"
"May 06, 2021","23,040.0","23,440.0","23,560.0","22,880.0","6.80M","-0.86%"
"May 05, 2021","23,240.0","21,840.0","23,280.0","21,840.0","21.74M","6.80%"
"May 04, 2021","21,760.0","21,320.0","21,840.0","21,280.0","5.60M","-0.18%"
"Apr 29, 2021","21,800.0","21,480.0","21,960.0","21,480.0","6.05M","1.49%"
"Apr 28, 2021","21,480.0","21,440.0","21,560.0","21,360.0","3.67M","0.19%"
"Apr 27, 2021","21,440.0","21,200.0","21,560.0","20,800.0","3.97M","1.13%"
"Apr 26, 2021","21,200.0","21,520.0","21,680.0","20,880.0","4.94M","-1.49%"
"Apr 23, 2021","21,520.0","21,040.0","21,560.0","20,800.0","5.32M","2.28%"
"Apr 22, 2021","21,040.0","21,760.0","21,760.0","21,040.0","5.35M","-3.31%"
"Apr 20, 2021","21,760.0","22,040.0","22,080.0","21,640.0","4.34M","-0.37%"
"Apr 19, 2021","21,840.0","21,840.0","21,840.0","21,320.0","4.62M","2.44%"
"Apr 16, 2021","21,320.0","21,760.0","21,920.0","21,200.0","5.80M","-2.56%"
"Apr 15, 2021","21,880.0","22,320.0","22,320.0","21,880.0","5.82M","-1.97%"
"Apr 14, 2021","22,320.0","22,120.0","22,320.0","21,880.0","3.69M","0.90%"
"Apr 13, 2021","22,120.0","22,640.0","22,640.0","22,000.0","7.31M","-0.90%"
"Apr 12, 2021","22,320.0","22,480.0","22,480.0","21,600.0","11.88M","-0.36%"
"Apr 09, 2021","22,400.0","22,520.0","22,520.0","22,320.0","4.86M","-0.18%"
"Apr 08, 2021","22,440.0","22,400.0","22,560.0","22,320.0","7.09M","1.08%"
"Apr 07, 2021","22,200.0","22,120.0","22,240.0","21,920.0","5.42M","0.54%"
"Apr 06, 2021","22,080.0","22,120.0","22,240.0","21,760.0","6.68M","-0.18%"
"Apr 05, 2021","22,120.0","22,640.0","22,640.0","22,040.0","7.37M","1.47%"
"Apr 02, 2021","21,800.0","21,640.0","21,920.0","21,600.0","7.78M","1.68%"
"Apr 01, 2021","21,440.0","21,280.0","21,520.0","21,120.0","4.41M","1.52%"
"Mar 31, 2021","21,120.0","21,280.0","21,440.0","21,040.0","4.85M","0.76%"
"Mar 30, 2021","20,960.0","20,880.0","21,080.0","20,680.0","5.12M","0.77%"
"Mar 29, 2021","20,800.0","20,800.0","20,960.0","20,560.0","3.94M","0.97%"
"Mar 26, 2021","20,600.0","20,400.0","20,760.0","19,840.0","5.01M","0.59%"
"Mar 25, 2021","20,480.0","20,400.0","20,720.0","20,320.0","5.16M","0.39%"
"Mar 24, 2021","20,400.0","20,880.0","21,040.0","20,000.0","6.67M","-3.77%"
"Mar 23, 2021","21,200.0","21,560.0","21,560.0","21,040.0","4.93M","-1.67%"
"Mar 22, 2021","21,560.0","21,720.0","21,720.0","21,360.0","4.95M","-0.74%"
"Mar 19, 2021","21,720.0","21,840.0","21,920.0","21,560.0","6.17M","-1.27%"
"Mar 18, 2021","22,000.0","22,240.0","22,240.0","21,600.0","9.05M","0.00%"
"Mar 17, 2021","22,000.0","21,520.0","22,080.0","21,520.0","9.75M","2.61%"
"Mar 16, 2021","21,440.0","21,440.0","21,520.0","21,200.0","5.69M","0.56%"
"Mar 15, 2021","21,320.0","21,320.0","21,440.0","21,240.0","3.55M","0.00%"
"Mar 12, 2021","21,320.0","21,200.0","21,480.0","21,160.0","5.06M","0.95%"
"Mar 11, 2021","21,120.0","21,200.0","21,280.0","20,880.0","4.53M","1.15%"
"Mar 10, 2021","20,880.0","20,760.0","20,960.0","20,480.0","3.51M","0.58%"
"Mar 09, 2021","20,760.0","20,680.0","20,880.0","20,200.0","3.19M","0.00%"
"Mar 08, 2021","20,760.0","20,960.0","21,040.0","20,680.0","3.69M","0.39%"
"Mar 05, 2021","20,680.0","20,960.0","21,040.0","20,480.0","6.31M","-1.34%"
"Mar 04, 2021","20,960.0","21,520.0","21,600.0","20,640.0","5.54M","-2.78%"
"Mar 03, 2021","21,560.0","21,400.0","21,840.0","21,200.0","7.13M","0.94%"
"Mar 02, 2021","21,360.0","20,880.0","21,600.0","20,720.0","10.34M","3.49%"
"Mar 01, 2021","20,640.0","20,240.0","20,640.0","20,240.0","4.09M","2.58%"
"Feb 26, 2021","20,120.0","20,000.0","20,320.0","19,960.0","5.41M","-1.37%"
"Feb 25, 2021","20,400.0","20,520.0","20,560.0","19,840.0","6.16M","0.20%"
"Feb 24, 2021","20,360.0","20,800.0","20,920.0","20,160.0","5.55M","-1.93%"
"Feb 23, 2021","20,760.0","20,480.0","21,000.0","20,400.0","5.76M","0.58%"
"Feb 22, 2021","20,640.0","20,440.0","20,960.0","20,440.0","8.17M","0.98%"
"Feb 19, 2021","20,440.0","20,080.0","20,600.0","19,920.0","5.04M","0.20%"
"Feb 18, 2021","20,400.0","20,320.0","20,640.0","20,000.0","5.79M","0.39%"
"Feb 17, 2021","20,320.0","19,440.0","20,320.0","19,280.0","5.25M","5.39%"
"Feb 09, 2021","19,280.0","18,880.0","19,280.0","18,640.0","3.95M","2.77%"
"Feb 08, 2021","18,760.0","19,240.0","19,280.0","18,280.0","4.90M","-2.70%"
"Feb 05, 2021","19,280.0","18,880.0","19,280.0","18,840.0","3.86M","2.34%"
"Feb 04, 2021","18,840.0","19,200.0","19,320.0","18,680.0","4.15M","-1.88%"
"Feb 03, 2021","19,200.0","18,720.0","19,280.0","18,560.0","5.59M","3.45%"
"Feb 02, 2021","18,560.0","17,760.0","18,800.0","17,560.0","3.82M","4.50%"
"Feb 01, 2021","17,760.0","17,920.0","18,520.0","17,440.0","4.23M","-0.45%"
"Jan 29, 2021","17,840.0","16,160.0","18,560.0","16,160.0","6.74M","2.76%"
"Jan 28, 2021","17,360.0","17,360.0","17,840.0","17,360.0","5.64M","-6.87%"
"Jan 27, 2021","18,640.0","19,240.0","19,800.0","18,400.0","5.47M","-4.90%"
"Jan 26, 2021","19,600.0","20,320.0","20,320.0","19,200.0","4.71M","-4.48%"
"Jan 25, 2021","20,520.0","20,880.0","20,880.0","20,400.0","2.97M","-1.72%"
"Jan 22, 2021","20,880.0","20,640.0","21,160.0","20,560.0","3.67M","1.16%"
"Jan 21, 2021","20,640.0","20,560.0","21,040.0","20,000.0","5.89M","1.18%"
"Jan 20, 2021","20,400.0","20,280.0","20,680.0","19,200.0","8.33M","0.59%"
"Jan 19, 2021","20,280.0","21,600.0","21,600.0","20,280.0","7.23M","-6.97%"
"Jan 18, 2021","21,800.0","22,320.0","22,320.0","21,600.0","6.44M","-2.33%"
"Jan 15, 2021","22,320.0","21,600.0","22,400.0","21,560.0","8.88M","4.10%"
"Jan 14, 2021","21,440.0","21,600.0","21,600.0","21,200.0","4.59M","-0.19%"
"Jan 13, 2021","21,480.0","21,400.0","21,600.0","21,360.0","7.99M","0.37%"
"Jan 12, 2021","21,400.0","21,360.0","21,520.0","21,040.0","6.38M","-0.37%"
"Jan 11, 2021","21,480.0","21,760.0","21,960.0","21,200.0","8.46M","-0.92%"
"Jan 08, 2021","21,680.0","21,760.0","22,000.0","21,440.0","8.66M","1.12%"
"Jan 07, 2021","21,440.0","20,800.0","21,560.0","20,760.0","10.41M","4.48%"
"Jan 06, 2021","20,520.0","19,840.0","20,880.0","19,840.0","14.16M","3.64%"
"Jan 05, 2021","19,800.0","19,280.0","19,920.0","19,280.0","9.04M","2.70%"
"Jan 04, 2021","19,280.0","19,320.0","19,360.0","19,120.0","8.54M","1.47%"
"Dec 31, 2020","19,000.0","18,960.0","19,160.0","18,880.0","3.23M","0.64%"
"Dec 30, 2020","18,880.0","18,920.0","19,120.0","18,880.0","3.76M","-0.21%"
"Dec 29, 2020","18,920.0","19,080.0","19,120.0","18,840.0","4.41M","-0.84%"
"Dec 28, 2020","19,080.0","19,360.0","19,560.0","18,840.0","7.09M","-0.63%"
"Dec 25, 2020","19,200.0","18,600.0","19,280.0","18,520.0","6.35M","3.45%"
"Dec 24, 2020","18,560.0","19,200.0","19,240.0","18,000.0","8.29M","-3.33%"
"Dec 23, 2020","19,200.0","19,600.0","19,680.0","19,200.0","7.95M","-2.44%"
